time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
403.0,81.77486294754489,-7.5,0.5365549933565461,27.066266135340406,25.0,0.12119732540617889,0.05593908900578337,0.22476668963847146,4.035138045967423,4.1563353713736015,0.5100500888435656,0.565989177849349,26.841499445701935,27.066266135340406,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12119732540617889], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.137072574355996,0.5264664366979604,27.066266135340406,4.090958899033357,0.536930816499893,27.048842988640477,4.093805424421967,0.5240726459477045,27.027253870969815,4.042817991537276,0.5108614046585401,27.005531104820854,4.082119715670407,0.5385688143930489,26.99704213546995,4.1018870900400355,0.5385685217224636,26.994652934174233,4.050705831872886,0.5100500888435656,26.991950788551325,4.10223343463582,0.5221990651324622,26.995248130462564,4.082362546924966,0.5426595978735808,26.993075881397814,4.083740436601167,0.5257348819390346,26.993170563486636,4.082279868987395,0.5425531840482505,26.995560800023593,4.1563353713736015,0.5425941670354055,26.99677362246821,4.094381819645067,0.5305845655860199,26.975370937614137,4.075245550962544,0.565989177849349,26.946677377712337,4.129390259621427,0.5622047092737833,26.92512566760595,4.064428462879365,0.5442988057761764,26.896314625155004,4.104450993296017,0.5485792266173134,26.872449411511077,4.035138045967423,0.5294028838187055,26.848977059917505,4.057760995187781,0.5466594860015397,26.841499445701935,4.107747634530418,0.5560926693129844,26.84631287820048,1.0,-1.7043163367434833,cccv,CC,-7.5
404.0,81.7869340771168,-7.5,0.5373908108578025,27.06726743369532,25.0,0.1212188187923644,0.05607643215945113,0.22478814382484202,4.035729845715844,4.156948664508208,0.5108203536894017,0.5668967858488528,26.84247928987048,27.06726743369532,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1212188187923644], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.137661361260902,0.5272775944220363,27.06726743369532,4.091562755929327,0.5377680459284491,27.049842207250258,4.09439004160048,0.5248778381522137,27.028250189743524,4.043382183440205,0.5116336904080792,27.00652504359226,4.082725894569438,0.5394101226780151,26.998035249328225,4.102493550098054,0.5394098292398786,26.995646256403553,4.051268903285568,0.5108203536894017,26.992942106215786,4.102815347377674,0.5229995887902551,26.996236667899378,4.082974856715648,0.5435111008157805,26.994063210053998,4.084327408921504,0.5265442134287929,26.994158792886136,4.08289201852895,0.543404421980319,26.996548764444054,4.156948664508208,0.5434455077029345,26.99775841488402,4.094976201287292,0.5314059786272554,26.97635052609463,4.075889635532256,0.5668967858488528,26.94765424463398,4.130029579158273,0.5631029000363987,26.92610213602648,4.065042952257119,0.5451543884996901,26.89729271621988,4.105069506390056,0.5494435203329613,26.873430201678598,4.035729845715844,0.5302213457665895,26.84995873067743,4.058375931525918,0.5475190032450227,26.84247928987048,4.108377439014077,0.5569756493739322,26.847290648863808,1.0,-1.697032831040195,cccv,CC,-7.5
405.0,81.7989953821697,-7.5,0.5382266342821898,27.068262267363732,25.0,0.12124031286844694,0.05621377837550967,0.2248093370168931,4.0363211515060256,4.1575614643744725,0.5115906231611573,0.567804401536667,26.84345293034684,27.068262267363732,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12124031286844694], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.138249654334926,0.5280887575780454,27.068262267363732,4.0921661192481285,0.538605281328382,27.05083497469796,4.094974164790298,0.5256830356573633,27.029240077255015,4.043945880880297,0.5124059808232859,27.00751256921064,4.083331579918372,0.5402514370070672,26.999021960842672,4.103099516643568,0.5402511428011826,26.996633181847997,4.051831480222775,0.5115906231611573,26.993927048232568,4.103396766081297,0.5238001176482129,26.997218858055604,4.083586673093445,0.544362610025297,26.99504421013659,4.084913887280622,0.5273535502927087,26.995140699152074,4.083503674654488,0.5442556661745743,26.99753041956115,4.1575614643744725,0.544296854637428,26.998736930777,4.095570089135797,0.5322273972845524,26.97732388171365,4.07653323687451,0.567804401536667,26.948624905081438,4.130668415441319,0.5640010982423667,26.92707240830814,4.065656948222153,0.54600997755089,26.898264605575605,4.105687535656221,0.550307820655226,26.87440477656913,4.0363211515060256,0.531039813233428,26.8509341829998,4.058990383866434,0.5483785269738294,26.84345293034684,4.109006759944554,0.5578586364747063,26.848262231664542,1.0,-1.6897493006004503,cccv,CC,-7.5
406.0,81.81104691221255,-7.5,0.5390624636305766,27.069250679645208,25.0,0.12126180763398597,0.05635112765452044,0.22483027226822827,4.03691196582525,4.158173773459236,0.5123608972594722,0.5687120249139926,26.84442040737698,27.069250679645208,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12126180763398597], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.138837456064913,0.5288999261667717,27.069250679645208,4.092768991476843,0.5394425227005736,27.051821334180886,4.095557796478432,0.5264882384639124,27.03022357654282,4.044509086344703,0.5131782759048076,27.008493724554256,4.0839367742043375,0.5410927573810987,27.000002312767204,4.103704992163624,0.5410924624072695,26.997613753159897,4.052393565171626,0.5123608972594722,26.994905657037133,4.103977693233669,0.5246006517070747,26.998194743091606,4.084197998545515,0.5452141255030635,26.99601892358639,4.085499874165585,0.5281628925315524,26.996116324087087,4.084114839851166,0.5451069166319492,26.998505806979853,4.158173773459236,0.5451482078398188,26.999709211428012,4.096163485677638,0.5330488215587224,26.97829104535755,4.077176357430011,0.5687120249139926,26.949589399664276,4.131306770910985,0.56489930389284,26.928036524896502,4.066270453261719,0.5468655729307185,26.89923033361831,4.106305083534965,0.5511721275851016,26.875373176595396,4.03691196582525,0.5318582862200163,26.851903457262786,4.05960435464998,0.549238057188931,26.84442040737698,4.1096355997623375,0.5587416306163826,26.84922766672921,1.0,-1.6824657453935323,cccv,CC,-7.5
407.0,81.82308871650665,-7.5,0.5398982989038301,27.07023271354712,25.0,0.12128330308854718,0.05648847999704398,0.2248509525979614,4.037502291148364,4.158785594236911,0.5131311759849848,0.5696196559820288,26.84538176094916,27.07023271354712,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12128330308854718], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.139424768925275,0.5297111001889973,27.07023271354712,4.093371375090115,0.5402797700459036,27.05280132860492,4.096140939139459,0.5272934465726182,27.031200730355334,4.045071802308138,0.5139505756532897,27.00946855221266,4.084541479902032,0.5419340838010014,27.000976347568304,4.104309979132832,0.5419337880590313,26.998588012705394,4.052955160606807,0.5131311759849848,26.995877974780935,4.104558131309335,0.5254011909675783,26.999164364886404,4.08480883554658,0.5460656472500115,26.99698739206527,4.086085372051029,0.5289722401460927,26.997085709216858,4.084725516593708,0.5459581733533747,26.99947496803064,4.158785594236911,0.5459995673110376,27.000675297846776,4.096756393387436,0.5338702514505749,26.979252057645347,4.077818999627261,0.5696196559820288,26.95054776872776,4.131944647995494,0.5657975169889699,26.928994525975053,4.066883469850633,0.5477211746401162,26.9001899404834,4.106922152454544,0.5520364411235804,26.876335441910186,4.037502291148364,0.5326767647271485,26.85286659358552,4.060217846305,0.5500975938912969,26.84538176094916,4.110263960895711,0.5596246318000347,26.85018699392761,1.0,-1.6751821653890575,cccv,CC,-7.5
408.0,81.83512084406719,-7.5,0.5407341401028155,27.071208411786625,25.0,0.12130479923170068,0.05662583540364019,0.22487138099110737,4.038092129937839,4.15939692916954,0.5139014593383321,0.5705272947419723,26.846337030795517,27.071208411786625,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12130479923170068], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.140011595378053,0.5305222796455026,27.071208411786625,4.093973272550219,0.54111702336525,27.05377500058652,4.096723595235585,0.5280986599842368,27.032171581152788,4.045634031232945,0.5147228800693766,27.010437094488623,4.0851456994737765,0.5427754162676651,27.001944107426976,4.104914480013434,0.5427751197573583,26.999556002566408,4.053516268990631,0.5139014593383321,26.996844043333322,4.10513808277047,0.5262017354304599,27.000127765039576,4.0854191865589895,0.5469171752670707,26.99794965695806,4.0866703833992135,0.5297815931370967,26.998048895791992,4.085335707344466,0.54680943633978,27.000437943771324,4.15939692916954,0.5468509330520136,27.00163523077365,4.097348814727438,0.5346916869609181,26.980206958930474,4.078461165882624,0.5705272947419723,26.95150005235455,4.132582049110929,0.5666957375319048,26.929946451466883,4.067496000451341,0.5485767826800221,26.901143466047234,4.107538744831073,0.5529007612716528,26.87729161240799,4.038092129937839,0.533495248755617,26.853823631829748,4.060830861247803,0.5509571370818944,26.846337030795517,4.110891845760823,0.5605076400267346,26.851140252874412,1.0,-1.6678985605568792,cccv,CC,-7.5
409.0,81.84714334366423,-7.5,0.541569987228396,27.072177816792646,25.0,0.12132629606301659,0.05676319387486817,0.2248915603989481,4.038681484643842,4.1600077807068585,0.5146717473201498,0.5714349411950179,26.847286256393698,27.072177816792646,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12132629606301659], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.140597937872982,0.5313334645370666,27.072177816792646,4.094574686307122,0.5419542826594894,27.054742392454678,4.097305767216712,0.5289038786995223,27.03313617110921,4.046195775569158,0.5154951891537112,27.01139939340012,4.08574943536959,0.5436167547819781,27.002905634240665,4.105518497255363,0.5436164575031389,27.00051776454254,4.054076892773103,0.5146717473201498,26.997803904283458,4.105717550066938,0.5270022850964541,27.00108498487313,4.086029054032789,0.547768709555169,26.998905759374395,4.087254910660093,0.5305909515053302,26.99900592478982,4.085945414553485,0.5476607055920923,27.00139477498886,4.1600077807068585,0.547702305063674,27.0025890506814,4.0979407521475855,0.5355131280905584,26.981155789302512,4.079102858600383,0.5714349411950179,26.952446290366424,4.133218976661295,0.5675939655227918,26.930892341036337,4.068108047513979,0.5494323970513733,26.902090949928752,4.108154863068592,0.5537650880303073,26.878241727726635,4.038681484643842,0.5343137383062126,26.854774611601417,4.061443401882613,0.5518166867616893,26.847286256393698,4.111519256761743,0.561390655297552,26.852087482930727,1.0,-1.6606149308668705,cccv,CC,-7.5
410.0,81.85915626382402,-7.5,0.5424058402814335,27.073140970707843,25.0,0.12134779358207037,0.056900555411286136,0.22491149373941255,4.039270357704283,4.160618151286354,0.5154420399310722,0.5723425953423583,26.84822947696843,27.073140970707843,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12134779358207037], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.141183798847546,0.5321446548644668,27.073140970707843,4.095175618798542,0.5427915479294964,27.055703546252882,4.097887457520486,0.5297091027192276,27.03409454211439,4.04675703775456,0.516267502906935,27.012355490682236,4.086352690027236,0.5444580993448269,27.003860969625197,4.1061220332963035,0.5444578012972602,27.00147334015299,4.054637034391976,0.5154420399310722,26.998757598942216,4.10629653563636,0.5278028399662942,27.002036065433387,4.086638440405769,0.5486202501152322,26.999855740150554,4.087838956271371,0.5314003152515573,26.999956836916247,4.086554640658558,0.5485119811112376,27.00234550220113,4.160618151286354,0.5485536833469444,27.00353679777696,4.0985322080855715,0.5363345748403009,26.98209858858891,4.079744080172804,0.5723425953423583,26.95338652232595,4.133855433038581,0.5684922009627756,26.931832234090702,4.068719613476432,0.5502880177551052,26.903032431491113,4.108770509559119,0.5546294214005308,26.879185827248897,4.039270357704283,0.5351322333797246,26.85571957225231,4.062055470601642,0.5526762429316452,26.84822947696843,4.112146196290523,0.562273677613555,26.85302872320571,1.0,-1.653331276289185,cccv,CC,-7.5
411.0,81.87115965283029,-7.5,0.5432416992627883,27.074097915390546,25.0,0.12136929178844014,0.05703792001345165,0.22493118389744282,4.039858751544891,4.161228043333331,0.5162123371717324,0.5732502571851841,26.849166731493103,27.074097915390546,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12136929178844014], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.141769180727054,0.5329558506284788,27.074097915390546,4.095776072450011,0.5436288191761437,27.056658503741073,4.098468668572374,0.5305143320441038,27.035046735775794,4.047317820214747,0.5170398213296883,27.013305427789117,4.086955465872299,0.5452994499570962,27.004810154916704,4.106725090561756,0.545299151140607,27.002422770638482,4.055196696272819,0.5162123371717324,26.99970516834405,4.106875041904167,0.5286034000407117,27.002981047492828,4.087247348103539,0.5494717969481848,27.00079963985132,4.088422522658565,0.5322096843765405,27.000901672607547,4.087163388085295,0.5493632628981395,27.003290165658736,4.161228043333331,0.5494050679027486,27.00447851200316,4.099123184966902,0.5371560272109488,26.983035396356705,4.0803848329801955,0.5732502571851841,26.95432078753815,4.134491420622821,0.5693904438529988,26.932766169781832,4.069330700764401,0.5511436447921514,26.903967949843338,4.109385686682721,0.5554937613833082,26.880123950104117,4.039858751544891,0.5359507339769407,26.8566585528816,4.062667069785139,0.5535358055927243,26.849166731493103,4.112772666727256,0.5631567069758094,26.85396401255813,1.0,-1.6460475967941237,cccv,CC,-7.5
412.0,81.88315355872535,-7.5,0.5440775641733193,27.075048692416715,25.0,0.12139079068170666,0.05717528768192137,0.22495063372536706,4.040446668579265,4.161837459260972,0.5169826390427622,0.5741579267246836,26.850098058691348,27.075048692416715,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12139079068170666], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.142354085924678,0.5337670518298769,27.075048692416715,4.096376049674937,0.5444660964003027,27.057607306397557,4.099049402785715,0.5313195666749008,27.035992793420498,4.047878125363192,0.5178121444226099,27.01424924589587,4.08755776531823,0.5461408066196691,27.0057532311735,4.107327671465094,0.5461405070340628,27.00336609696312,4.055755880829074,0.5169826390427622,27.000646653248875,4.107453071283666,0.529403965320437,27.003919971551944,4.08785577953958,0.5503233500549494,27.00173749877177,4.089005612235068,0.5330190588810408,27.00184047203218,4.08777165924718,0.5502145509537203,27.00422880534677,4.161837459260972,0.5502564587320086,27.00541423304052,4.099713685204958,0.537977485203304,26.98396625191419,4.081025119390964,0.5741579267246836,26.955249125052198,4.135126941782149,0.570288694194602,26.93369418700779,4.0699413117914585,0.5519992781634437,26.9048975438419,4.1100003968075605,0.5563581079796224,26.8810561351698,4.040446668579265,0.5367692400986471,26.857591592337485,4.063278201801454,0.5543953747458868,26.850098058691348,4.113398670440141,0.5640397433853794,26.854893389597915,1.0,-1.6387638923521397,cccv,CC,-7.5
413.0,81.89513802931131,-7.5,0.5449134350138825,27.075993343081834,25.0,0.12141229026145695,0.057312658417251305,0.22496984604324055,4.041034111208934,4.162446401470391,0.5177529455447919,0.5750656039620432,26.851023497038593,27.075993343081834,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12141229026145695], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.142938516841537,0.5345782584694337,27.075993343081834,4.096975552874659,0.5453033796028429,27.058549995420933,4.099629662561782,0.5321248066123666,27.036932756097087,4.048437955601296,0.5185844721863374,27.015186985900435,4.08815959076642,0.5469821693334269,27.00669023917798,4.107929778407624,0.5469818689785091,27.004303359816273,4.056314590462115,0.5177529455447919,27.001582094143917,4.1080306261761,0.5302045358061988,27.004852877841074,4.088463737115307,0.5511749094364466,27.002669356939116,4.089588227402207,0.533828438765818,27.002773275092544,4.088379456545626,0.5510658452789003,27.005161460986564,4.162446401470391,0.5511078558356447,27.006344000308893,4.100303711201055,0.5387989488181668,26.984891194312638,4.081664941761682,0.5750656039620432,26.956171573663028,4.135761998872864,0.571186951988724,26.934616324414478,4.070551448959109,0.5528549178699125,26.90582125209236,4.110614642289966,0.5572224611904548,26.8819824210732,4.041034111208934,0.5375877517456286,26.858518729218716,4.063888869007099,0.5552549503920914,26.851023497038593,4.114024209785535,0.5649227868433272,26.855816892687724,1.0,-1.6314801629340225,cccv,CC,-7.5
